1699809,d55a235e65bc768df74d95f0f223f3dc94b18fa7,1010300069,SMUSISL3STUDYAREA2,SIS L3 Outside GSR3-5,SISL3A3,8:14:03,28,Friday
1464907,0f1e381818c0ff6e96ce2e845fb2211c827dac40,1010200052,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,16:40:45,27,Thursday
831425,44a61bddf402e4db769bb84b7af685f2fcde6234,1010500016,SMUSISL5STUDYAREA1,SIS L5 Along Corridor,SISL5A1,20:36:48,25,Tuesday
236606,67867de27d6ade34436db93ded86b95b23bb76fb,1010200053,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,10:03:48,24,Monday
1304017,c4a6fc9123d20cd36506347c0911cc9911b779f7,1010500060,SMUSISL5STUDYAREA2,SIS L5 End of Office Stretch,SISL5A2,4:27:09,27,Thursday
377703,da3c4a7a217cf7aa5a5056ff616d78d55ca0eced,1010300063,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,20:32:43,24,Monday
528458,d8a97cd8aabf74b976fe4df69f41d55e73ded186,1010500060,SMUSISL5STUDYAREA2,SIS L5 End of Office Stretch,SISL5A2,4:54:04,25,Tuesday
1374609,f61c6d3e04f3cd557e95112c53a4c47193850b78,1010400023,SMUSISL4STUDYAREA1,SIS L4 Along Corridor,SISL4A1,10:54:20,27,Thursday
725055,fba347765c7d5b2fde098d8ac25b858def70c640,1010300054,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,15:33:23,25,Tuesday
1843366,8809f6503453d42b16497649189c79517e80f2da,1010110046,SMUSISB1STUDYAREA,SIS B1 IS Lounge,SISB1A1,16:46:39,28,Friday
634571,d803f3b3054fa71e30c2668759cace8ecdf7bb15,1010200062,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,14:49:42,25,Tuesday
1827254,cc2bacf923f04472450b74fd368eb3ad0fd4ded4,1010200043,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,16:16:22,28,Friday
1452985,28ae6ff20dec2ab0a340de8c5c15b0a475fa2114,1010400024,SMUSISL4STUDYAREA1,SIS L4 Along Corridor,SISL4A1,16:38:41,27,Thursday
1028085,e0256e260d06d85f49059cf8122cc33ceedf983f,1010200059,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,16:39:28,26,Wednesday
276654,d8a97cd8aabf74b976fe4df69f41d55e73ded186,1010500060,SMUSISL5STUDYAREA2,SIS L5 End of Office Stretch,SISL5A2,15:11:05,24,Monday
1232166,07b58530fa9484cee21714af9981498c1225cc7a,1010200050,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,19:07:44,26,Wednesday
1236764,97a502fd768ff77889da6e151021199328665fe8,1010200046,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,16:11:22,26,Wednesday
890069,5a0eca900b82f9130d1c1e2d0cd4648f9e0f91be,1010200066,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,23:30:21,25,Tuesday
1317329,cc47c66cc243e42dc08abbc002cb51c402592585,1010110049,SMUSISB1STUDYAREA,SIS B1 IS Lounge,SISB1A1,8:19:24,27,Thursday
1669692,d23d166bbac356de784dc9a34eec98759b6649de,1010300060,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,0:15:07,28,Friday
1087987,837b16fd95c5ecd55e87c225e975599f901a18cc,1010200039,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,12:23:03,26,Wednesday
610774,70ffa1c282d0daef305cd19b92e2f8d753d2e75d,1010300064,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,12:07:42,25,Tuesday
467191,636b535e7b47d134be8aa5b4adbecc58148fda12,1010200058,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,19:06:22,24,Monday
901776,222887d8cebec3f63ea1ae156c3e8f15af5a90c1,1010300067,SMUSISL3STUDYAREA2,SIS L3 Outside GSR3-5,SISL3A3,19:21:21,25,Tuesday
1114586,63ff9cbe19a432ab507263d30296851fd98fa5d2,1010200061,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,13:04:52,26,Wednesday
147826,2b9009888ae7170ac910355ff5b874166bcfb48f,1010200056,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,13:37:39,24,Monday
150413,537ff6a1cc977916eda6e21e74bada15292291d9,1010300063,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,7:13:00,24,Monday
808371,d6208ea992b0da9c398fe026fda4425cc65a8dbe,1010200043,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,18:15:52,25,Tuesday
1177949,e1e8c389649b41ee480074ab46313f9e100bbb9c,1010200058,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,14:40:11,26,Wednesday
615137,6b48aeb2e638fa073ed23b9368c2ceb7a5e56d4f,1010300064,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,16:18:50,25,Tuesday
728565,20387595e11e731bdecc0b661efaf0f7e825a706,1010200064,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,15:34:28,25,Tuesday
280210,8269e517076317d7b4046a5ca9ffb38c70bce56c,1010200045,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,10:49:54,24,Monday
1706146,e1a44301cd674dc86ffdb0d8d2e8ab4c312ab6c6,1010200043,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,19:47:08,28,Friday
1859132,a4abd860e442f0e8ad505192a39c4b15872ae8c4,1010500009,SMUSISL5STUDYAREA1,SIS L5 Along Corridor,SISL5A1,17:27:49,28,Friday
890111,fbdbed9a19c6f9a826597dbfe97a83a93728cac1,1010200060,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,21:13:01,25,Tuesday
1479122,113437d7efe5dff3906677c5481b17bf7f37c9c5,1010300058,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,16:59:21,27,Thursday
1889836,201aedefb21e3b40d791c973f25a25483dd5ab12,1010300060,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,19:18:46,28,Friday
429639,5acc3b0f8e189d107594a868287642f95ee2ea3c,1010200060,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,16:36:39,24,Monday
448668,c14ee8dc68b6b402baaafe173fd81d93260dad3f,1010200043,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,21:53:43,24,Monday
1428519,224018bf057e13df07957d9ac5d5ecf0af0dac08,1010300064,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,15:32:41,27,Thursday
1479057,1880837d96ddf67ec89e67e0c05571c022018d4a,1010300067,SMUSISL3STUDYAREA2,SIS L3 Outside GSR3-5,SISL3A3,16:59:20,27,Thursday
971744,be9509b1e5374cc8d9926c7ccf0bf30bd2737311,1010200051,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,9:47:31,26,Wednesday
702711,90eca8dd3d9f99056801ca2ecc426685d8ac6f94,1010300054,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,13:07:06,25,Tuesday
992329,4dd472ffafd6a9c36c0c3983b224efeddbbfbdb8,1010200058,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,9:36:03,26,Wednesday
727272,b36d479ba59e8a9365f4bcc28d922f7c99d837c2,1010200056,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,15:34:33,25,Tuesday
1551794,d742b56d6ca329851e02cb4c2e8b1551bc1e31ea,1010300060,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,19:55:49,27,Thursday
1087014,2e6674eb10d647b47e56a1ed46b2dbc4d458c228,1010200043,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,17:24:06,26,Wednesday
1297307,cf7e50515a8f5b04c087643aec7f006846cb1d9a,1010110040,SMUSISB1STUDYAREA,SIS B1 IS Lounge,SISB1A1,16:09:47,27,Thursday
1160773,d1f4c996373a8a79efc2de3403cce767e05f825d,1010200046,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,20:04:27,26,Wednesday
382110,fbbfbd0addb58cfffca05a962a8025ab56b8ea7d,1010200041,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,18:00:14,24,Monday
1160828,3081463b79cc4011be98417280cd112ccb597f59,1010300029,SMUSISL3STUDYAREA1,SIS L3 Opposite Escalator,SISL3A5,18:11:07,26,Wednesday
1029113,fd28a6b7981804ac4fdb87ef9ab72241f8fafeeb,1010200059,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,16:41:49,26,Wednesday
1205451,506a2a5534f54be9fd35bdaa6bef3631a9469363,1010200043,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,18:44:08,26,Wednesday
392319,8cb147d31896a3e9ef4781ceddff4355dc2976f5,1010200066,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,16:11:03,24,Monday
233595,3b7d5c4ebb59f204198cce6f3f29e4fa2a64e637,1010200061,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,14:15:47,24,Monday
755262,129082f4fcc96d7e0b8e262e83b5ccb7b5eb7a99,1010300060,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,17:46:36,25,Tuesday
1439953,fa87390cb2a010672088b91a91c056c57b923ce0,1010300058,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,12:50:56,27,Thursday
1309974,c4a6fc9123d20cd36506347c0911cc9911b779f7,1010500060,SMUSISL5STUDYAREA2,SIS L5 End of Office Stretch,SISL5A2,6:17:12,27,Thursday
296735,cabd47e78fbb78dd4d678bd5fc8ce626c539c0ab,1010200051,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,13:22:49,24,Monday
243700,7fa8e1d3be3c0f96485bb986d89de4f40d1ad6db,1010200046,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,12:45:03,24,Monday
446069,40b1318f86d0b0df30022827f118aa436f338776,1010200056,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,16:47:26,24,Monday
978490,eaf3721b12e6bfb8538d8f9320e85de7bc686d83,1010300064,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,9:31:28,26,Wednesday
791267,d236b3bee982d6d4b439558d6a7edff0090213f0,1010200045,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,18:04:28,25,Tuesday
946239,68687fa7098ecc8615c6cbd7e39d246b84538abf,1010300063,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,20:05:15,25,Tuesday
286128,08295b973d2c68efde5f4ebebe11f99fa165a63a,1010200060,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,14:35:07,24,Monday
1340004,f7176bb4704eb3019e8cf6babb961a2549fbde2c,1010300056,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,9:39:48,27,Thursday
959523,537ff6a1cc977916eda6e21e74bada15292291d9,1010300063,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,7:20:24,26,Wednesday
301397,baecef3a23889e6b56438066e01c3134f745348c,1010200063,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,13:24:57,24,Monday
1685821,03eb530f0edd5648c1eab636c38f2e06f91ef577,1010500060,SMUSISL5STUDYAREA2,SIS L5 End of Office Stretch,SISL5A2,4:22:55,28,Friday
994240,3cfb47ccdd5a35aaacda0537ae7308de45f7c333,1010200051,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,1:47:29,26,Wednesday
1531972,317c626ae0abba63d36c12636f222492440d0107,1010200059,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,18:57:37,27,Thursday
1219055,fd04c2699fb9ea3eea1f156a173979b7379f31ff,1010500060,SMUSISL5STUDYAREA2,SIS L5 End of Office Stretch,SISL5A2,18:55:55,26,Wednesday
705923,542f3258086c3ebe5535a39f6d748e30943acc8d,1010200040,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,16:52:46,25,Tuesday
711947,08c2ae0c982a7d9c81d37800cbe7d8922ed851b6,1010200060,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,16:55:55,25,Tuesday
1690852,38d03c95c9cd42cf5d1471f300d765052059681a,1010300058,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,12:00:53,28,Friday
679002,38ceaf35f6ec000d3f253c3bb0089b1abc4b3128,1010200059,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,17:36:17,25,Tuesday
450702,abb4c66b1c64cf8cc3ee26820f2535e885a9938e,1010200049,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,21:55:56,24,Monday
376410,f6b7668665bd153cf2989d7f7b46c0b579be974f,1010200040,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,20:31:46,24,Monday
1627933,eaab064f96746610c0f4dc01116620ace0f926d7,1010300066,SMUSISL3STUDYAREA2,SIS L3 Outside GSR3-5,SISL3A3,10:08:08,28,Friday
906675,2e1114d2669bc4830ab6dcf709602f223f86b061,1010300054,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,23:57:36,25,Tuesday
474212,909f64f61aabfcd77e8697629a34b34d89f2d8c0,1010110058,SMUSISB1STUDYAREA,SIS B1 IS Lounge,SISB1A1,17:04:39,24,Monday
1275253,c25798ea651022a00c950b877cbb4a0fdd2261c5,1010200049,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,13:50:07,27,Thursday
1372715,59f0374f1a31520223dd05c165bf76817e4446d5,1010200056,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,10:50:18,27,Thursday
1071710,113437d7efe5dff3906677c5481b17bf7f37c9c5,1010200045,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,17:14:42,26,Wednesday
469823,e4cb3bf5137fea6426932161f727157162d3de52,1010200047,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,19:09:25,24,Monday
916185,1610f313cf4974a0c5c1593518f5269909569347,1010200061,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,21:33:22,25,Tuesday
205730,c3ad976cdd1570cc9f8c8adb11f6ca9167a41170,1010300063,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,12:19:30,24,Monday
453378,79adef75ea3b07a0982d75ddd9e5c98e2337d443,1010200059,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,18:54:20,24,Monday
1222311,76bfd5c2dee599b3fcb44c06d9b0e7bc78ee4767,1010300054,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,15:47:57,26,Wednesday
408549,f846545a176a172d9bd414de04804fa40c851137,1010200021,SMUSISL2STUDYAREA1,SIS L2 Opposite Escalator,SISL2A1,16:21:42,24,Monday
1165331,ce4cf48e8767727fb28171ddd1b2f69128f943b6,1010200056,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,18:15:52,26,Wednesday
586501,254b6ee186043d5247bdbe623a1b5701211e2e9a,1010300063,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,14:06:53,25,Tuesday
725147,c3d241f134097876bd64392982b77dd7149762c5,1010300058,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,17:00:26,25,Tuesday
1213518,ac677c0f5b70e22162d57cf2fc94feb4499d53e3,1010300060,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,15:33:54,26,Wednesday
1809691,3bfe4ad782c3b997dc179da7a7a954bc37c54aa4,1010200047,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,15:46:07,28,Friday
456599,0a06458ee08dafed0221c4f1188b3bc875b56074,1010500061,SMUSISL5STUDYAREA2,SIS L5 End of Office Stretch,SISL5A2,16:53:46,24,Monday
586891,bbebc686bc76fc2179893481f4ada75bc715a67b,1010300048,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,16:08:42,25,Tuesday
1642968,d2301f2b48f200febbb96eed2de1ffda7c7b14a6,1010300061,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,10:48:27,28,Friday
1257544,670e07b71ad56f59b84652760424447a9072a5a6,1010200043,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,21:57:34,26,Wednesday
1367450,2d2182db008516bb9591add16a331ecf805383b1,1010400022,SMUSISL4STUDYAREA1,SIS L4 Along Corridor,SISL4A1,10:40:11,27,Thursday
1488585,75017962f541ed7524fb361e1db2502a6da13741,1010200066,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,17:17:58,27,Thursday
1073306,7ef4aa8d8d5ec23a11139625dd509968478251e9,1010500009,SMUSISL5STUDYAREA1,SIS L5 Along Corridor,SISL5A1,11:57:38,26,Wednesday
281248,86400e33e3e87c74e4a440cdfc4c3cd622bb532e,1010110058,SMUSISB1STUDYAREA,SIS B1 IS Lounge,SISB1A1,15:24:04,24,Monday
167566,eae558e247c8e3cffbb5aa96b30ff851d40478f3,1010200049,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,11:46:04,24,Monday
1792807,21da5a828507ceb3abdf408f28db7435af6d4759,1010200024,SMUSISL2STUDYAREA1,SIS L2 Opposite Escalator,SISL2A1,15:18:05,28,Friday
755318,fba347765c7d5b2fde098d8ac25b858def70c640,1010300054,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,15:46:18,25,Tuesday
516393,3755aa1686fe2e3cc29aea142d9ba306cc86fb01,1010300064,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,1:38:33,25,Tuesday
914262,040cdebd3f75534ceb80e5ba7f1207dd3aec1437,1010300063,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,21:31:08,25,Tuesday
701054,47012cec672e21b9fc14980b74dc7c4be504ef82,1010400022,SMUSISL4STUDYAREA1,SIS L4 Along Corridor,SISL4A1,17:40:39,25,Tuesday
1143563,e77feded0dcba71538c3f5d064240f0bf7b32a44,1010400050,SMUSISL4STUDYAREA3,SIS L4 Beside Lift,SISL4A2,17:59:21,26,Wednesday
406683,63e7bc089d25fe9d58121dea3d825d0b3d643cb8,1010200051,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,21:04:02,24,Monday
1500982,20974e1fff6aeaae2b6a7ebce0134e7f2455ebcd,1010300058,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,17:44:53,27,Thursday
1651458,40c5557cfe563bba84c0d816d6421f09833a2cb3,1010200051,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,12:35:03,28,Friday
886847,967dc648e6411781a8ba864c3eb8dfebd533965a,1010500009,SMUSISL5STUDYAREA1,SIS L5 Along Corridor,SISL5A1,19:11:03,25,Tuesday
1302377,b465b0f78a157c4f1cdd42dfc6d9fb5bf8216d72,1010200049,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,14:20:50,27,Thursday
1054868,9f60d62639a4e655892ec9631f03004d8a8828eb,1010200062,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,17:05:18,26,Wednesday
600838,d875712bd4cbf58f82b93b63d5bdbb1e9b23c892,1010200054,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,14:17:34,25,Tuesday
563856,52a15a43b15abc6cb93ed4cd5e439231d0ad9111,1010200066,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,10:54:31,25,Tuesday
1192801,57423fb225ed829060c8b2a3ef31d0382b7b81c1,1010400049,SMUSISL4STUDYAREA3,SIS L4 Beside Lift,SISL4A2,18:34:42,26,Wednesday
709124,d64778cf80299c807aee302ea38e0d5e3b966c38,1010200052,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,17:41:56,25,Tuesday
575091,e7078f892facc9fa94783a08d7750765e67b2ea8,1010200038,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,16:04:05,25,Tuesday
347857,098417f3f574fbbc9635a03f8a92668b27d093a0,1010200037,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,19:59:48,24,Monday
1511405,317c626ae0abba63d36c12636f222492440d0107,1010200061,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,18:07:42,27,Thursday
1463336,54464c9b41822d68e239f9e5eb057d0ac12ba286,1010300061,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,13:25:36,27,Thursday
297934,7d580cf7b211eba308b22e44ca2e720f80c47898,1010200061,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,11:10:01,24,Monday
1366118,4d4ba46bcb1f2f21bb76a08db60be657db943396,1010110047,SMUSISB1STUDYAREA,SIS B1 IS Lounge,SISB1A1,10:38:10,27,Thursday
1274586,3e5fb32a411658a1e1414d6677589b869552a7f3,1010300063,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,16:01:32,27,Thursday
1413143,20387595e11e731bdecc0b661efaf0f7e825a706,1010200047,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,12:04:09,27,Thursday
1026117,0e18230a253c2ad17dcb09cc2d28d0043dd30f29,1010110047,SMUSISB1STUDYAREA,SIS B1 IS Lounge,SISB1A1,16:37:08,26,Wednesday
559233,f4a02962a57d5ee0a6ecb1b4942704ed13ba7383,1010500016,SMUSISL5STUDYAREA1,SIS L5 Along Corridor,SISL5A1,9:28:45,25,Tuesday
508139,68687fa7098ecc8615c6cbd7e39d246b84538abf,1010200062,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,0:08:08,25,Tuesday
159419,f2faca7738c928a67115c23abc50311ab77a4def,1010200049,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,11:39:45,24,Monday
1175978,e734d24b0e3054644a93aab675ac7a3b734fb24b,1010300029,SMUSISL3STUDYAREA1,SIS L3 Opposite Escalator,SISL3A5,14:37:52,26,Wednesday
1514596,6950581905dc71a5a7f958c8df2820ed5af6cc17,1010200045,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,18:16:01,27,Thursday
760779,cf92bd10458247d80ea25e46309d5c360ca068cc,1010200061,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,13:40:06,25,Tuesday
1846884,57423fb225ed829060c8b2a3ef31d0382b7b81c1,1010300054,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,16:55:19,28,Friday
1255785,81e1688253dc7baa70ccb8ddc44b44ec5b0f1a5f,1010200043,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,21:48:10,26,Wednesday
1066695,2a27b8dac8b4bc70cd3ca7c4939b2a271dac7913,1010400023,SMUSISL4STUDYAREA1,SIS L4 Along Corridor,SISL4A1,17:10:00,26,Wednesday
446650,42159ce2e0464aec18d792bbc78c6016f6eaaeb5,1010500061,SMUSISL5STUDYAREA2,SIS L5 End of Office Stretch,SISL5A2,21:51:34,24,Monday
851002,27f4639b73ae276b9d840413622622350db60bf0,1010300054,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,20:49:34,25,Tuesday
550911,52a15a43b15abc6cb93ed4cd5e439231d0ad9111,1010200054,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,9:02:27,25,Tuesday
610582,8a5525eb52e26c243bb791e8aa8a7e5f12b1c36c,1010200049,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,16:17:30,25,Tuesday
1772857,43bd544487f72504293058bc11cc120fe68d251d,1010200047,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,21:21:10,28,Friday
600214,e3de842901b37a4196d09acf1b77e4860c0a44fa,1010400021,SMUSISL4STUDYAREA1,SIS L4 Along Corridor,SISL4A1,12:00:31,25,Tuesday
1095798,1092e23baac3851c418d02d13ca755b71024c1be,1010300064,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,12:34:44,26,Wednesday
835317,f3b1243a4e31ec488f49d8a56a743615b8d703cf,1010200061,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,22:39:07,25,Tuesday
1010006,caab0323b97e5c256fa5a8ff2edc3e6e5deb4c47,1010200042,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,4:24:09,26,Wednesday
1517397,9f60d62639a4e655892ec9631f03004d8a8828eb,1010500061,SMUSISL5STUDYAREA2,SIS L5 End of Office Stretch,SISL5A2,18:22:16,27,Thursday
409423,d4d12fa55febdda034296ed8fc01d1555f92c850,1010300060,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,18:19:35,24,Monday
672424,ba65bc5bbc1b732efed4a510f87bcda37e9ad5ed,1010300056,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,15:09:06,25,Tuesday
1638508,9c719e36bd56a5dc92258fb0d3b6dd42272355f8,1010300066,SMUSISL3STUDYAREA2,SIS L3 Outside GSR3-5,SISL3A3,10:37:50,28,Friday
975960,e349549aa3beabe69ae446b6f804772c38fb20d7,1010200058,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,8:40:10,26,Wednesday
1034871,d8a97cd8aabf74b976fe4df69f41d55e73ded186,1010500061,SMUSISL5STUDYAREA2,SIS L5 End of Office Stretch,SISL5A2,10:24:39,26,Wednesday
680339,88ecf45908c1f55d463fa76691aaf53dd757a5c4,1010110059,SMUSISB1STUDYAREA,SIS B1 IS Lounge,SISB1A1,17:36:17,25,Tuesday
1263354,de1db7c7e8cb69cdb5486e233d435f3dc141415f,1010300063,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,22:28:16,26,Wednesday
1256440,48746f90bfd79f2c45adad0ee1ac401529854292,1010200047,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,21:52:52,26,Wednesday
1646851,218c34ed9b07ed738eab2d0b0fca5117cfe4b43e,1010110049,SMUSISB1STUDYAREA,SIS B1 IS Lounge,SISB1A1,10:59:05,28,Friday
1096013,c516ba126c708b42ccc390c155bdc30c939be6f3,1010110058,SMUSISB1STUDYAREA,SIS B1 IS Lounge,SISB1A1,12:37:03,26,Wednesday
1234641,d0ad0f6e4729e92aeaa75978cc1ea2f7f93ec6c4,1010300054,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,20:28:01,26,Wednesday
424710,f0879a6e00447b5b1987392e342822af07a870f7,1010110059,SMUSISB1STUDYAREA,SIS B1 IS Lounge,SISB1A1,16:32:45,24,Monday
1442112,bf95abfd58a2ad213734a404ac5f0501f806d0c8,1010300064,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,12:55:00,27,Thursday
1746382,473aed67eb3324e704c073bb509ee7e5db08728c,1010200045,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,20:39:34,28,Friday
1478861,2fae921df584c820cc4db01c2b808fd539893773,1010300064,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,16:57:17,27,Thursday
1227429,f629504affd7a652d54eed2191e1deed83a56f66,1010200064,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,15:54:57,26,Wednesday
997196,42cc2f315b3e4ee255d31d085abf8854423289b0,1010200052,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,2:12:35,26,Wednesday
